X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
102.16666666666664,36.833333333333336,train,1.717291240616431E-5,26.59026386790136,0.5569294540061336
102.33333333333331,36.833333333333336,train,1.787223156238917E-5,27.51618938918929,0.5713760142616733
102.5,36.833333333333336,train,2.2097438084758088E-5,33.54185563527435,0.6491713884075356
102.66666666666664,36.833333333333336,train,2.2331831888150122E-5,33.83951643514975,0.6530477580188844
102.83333333333331,36.833333333333336,train,1.784855704157112E-5,27.484911608615636,0.5708947364441621
103.0,36.833333333333336,train,1.4430251605753565E-5,23.092995480999747,0.4954151797899796
103.16666666666664,36.833333333333336,train,2.8748011621105E-5,44.46332734223423,0.7440328985445132
103.33333333333331,36.833333333333336,train,3.485975794665108E-5,56.029493134440536,0.8084131189582227
103.5,36.833333333333336,train,4.235423029987375E-5,70.99204713504255,0.865698105295974
103.66666666666664,36.833333333333336,train,5.503379052147527E-5,89.67388827327137,0.9263696916993107
103.83333333333331,36.833333333333336,train,5.8413440684241944E-5,92.18596128850618,0.937269023292879
104.0,36.833333333333336,train,5.389983565700896E-5,88.69520898211528,0.9223036566541001
104.16666666666664,36.833333333333336,train,4.810519680707716E-5,81.50586280533503,0.8977435088321314
104.33333333333331,36.833333333333336,train,4.186456806460771E-5,70.00335453814043,0.8625443852364472
104.5,36.833333333333336,train,3.578084269603425E-5,58.00833926668638,0.8165980202937605
104.66666666666664,36.833333333333336,train,2.7430153775954535E-5,42.01477819303358,0.7275329449711939
104.83333333333331,36.833333333333336,train,3.5180094484857925E-5,56.706095347229436,0.8113002972965004
105.0,36.833333333333336,train,2.275471293280994E-5,34.44500253176334,0.6599332800756885
105.16666666666664,36.833333333333336,train,1.9984550199020042E-5,30.460828374980284,0.6122144723460364
105.5,36.833333333333336,train,2.5143690576772903E-5,38.10705166170956,0.6963426012599926
105.66666666666664,36.833333333333336,train,2.5727772333375706E-5,39.01735415561548,0.7046344963906469
105.83333333333331,36.833333333333336,train,2.810312210539906E-5,43.214833754918885,0.7360874430904355
106.0,36.833333333333336,train,2.6977189693696805E-5,41.16167876935537,0.7216194666739182
106.16666666666664,36.833333333333336,train,2.2585199996765247E-5,34.171039779054034,0.6571897644393015
106.33333333333331,36.833333333333336,train,1.7515379006165235E-5,27.036948137447485,0.5640639824867535
84.5,36.66666666666667,train,1.2575799776623054E-5,20.830005616004396,0.4490521085453252
84.66666666666663,36.66666666666667,train,1.1709497941426865E-5,19.746339937751728,0.42595690858166035
84.83333333333331,36.66666666666667,train,1.1020873807200905E-5,18.939028863124804,0.4069098199444048
85.0,36.66666666666667,train,1.08677201301999E-5,18.75418386261964,0.40258846420502015
85.16666666666663,36.66666666666667,train,9.656752572841066E-6,17.282411419802976,0.3672925130952259
85.33333333333331,36.66666666666667,train,8.91059179025548E-6,16.402380841486032,0.3445136076339449
85.5,36.66666666666667,train,1.1796977191916024E-5,19.865783292922707,0.42833234762235717
85.66666666666663,36.66666666666667,train,1.2277247731986708E-5,20.485955502137234,0.441199721237878
85.83333333333331,36.66666666666667,train,1.2867995252184464E-5,21.17732414774246,0.456630452931449
86.0,36.66666666666667,train,1.3353169174008594E-5,21.769693337814363,0.4689843167762856
86.16666666666663,36.66666666666667,train,1.4018478077601143E-5,22.605983462691075,0.48546954702975087
86.33333333333331,36.66666666666667,train,1.4770059121080506E-5,23.512716012155884,0.5034776594301826
86.5,36.66666666666667,train,1.621372668509822E-5,25.32117236916824,0.536319334250306
86.66666666666663,36.66666666666667,train,1.7677711641870904E-5,27.259382356330363,0.5674055729031338
86.83333333333331,36.66666666666667,train,1.831719165271462E-5,28.126253183669473,0.5803218311216212
87.0,36.66666666666667,train,1.6729081989132828E-5,26.032625774544474,0.5475092384831488
87.16666666666663,36.66666666666667,train,1.7319723426644667E-5,26.79686947648282,0.560002122684765
87.33333333333331,36.66666666666667,train,1.20021361349107E-5,20.146639458813947,0.4338648106128523
87.5,36.66666666666667,train,1.1986738078745618E-5,20.12570890869122,0.43345144054821483
87.66666666666663,36.66666666666667,train,2.4161551889696315E-5,36.659294819528775,0.6818715631911374
87.83333333333331,36.66666666666667,train,2.585818533926515E-5,39.23255712229586,0.7064547565975332
88.0,36.66666666666667,train,1.6555070582323935E-5,25.79848442136558,0.5437614569904462
88.16666666666663,36.66666666666667,train,1.9133309537714895E-5,29.300207685359382,0.5962472326210484
88.5,36.66666666666667,train,1.8604873814274177E-5,28.552955272304317,0.5860059870947564
88.66666666666663,36.66666666666667,train,1.5050871495852294E-5,23.86255054010144,0.5100430756556684
89.0,36.66666666666667,train,1.699458796895224E-5,26.352536356574433,0.5531683527431126
89.16666666666663,36.66666666666667,train,1.5571077745337946E-5,24.55904658935531,0.5219770299410804
89.33333333333331,36.66666666666667,train,1.7671650488602687E-5,27.25138116129107,0.5672812666302127
89.5,36.66666666666667,train,1.6636793452319806E-5,25.910878934233427,0.5455254186257936
89.66666666666663,36.66666666666667,train,2.053082132621529E-5,31.320719380827015,0.6221269812134925
89.83333333333331,36.66666666666667,train,1.9824792288012807E-5,30.222144168040916,0.6092667003377821
90.33333333333331,36.66666666666667,train,2.2988311846671723E-5,34.79981505156893,0.6636780674839691
90.5,36.66666666666667,train,2.319700798507093E-5,35.13138147656029,0.6669887512529076
90.66666666666664,36.66666666666667,train,1.9717069431472186E-5,30.075331833006246,0.6072664146131143
90.83333333333331,36.66666666666667,train,1.8444766043043087E-5,28.31883776474393,0.5828520719926689
91.0,36.66666666666667,train,1.2962405963229422E-5,21.28476005517808,0.45905672562174615
91.16666666666664,36.66666666666667,train,1.2946270245409593E-5,21.266521686214197,0.45864282070745943
91.33333333333331,36.66666666666667,train,2.7086947671245952E-5,41.360881836962946,0.7230640418929344
91.5,36.66666666666667,train,2.7502780589900276E-5,42.13713827534386,0.7284693378752913
91.66666666666664,36.66666666666667,train,2.28436647767342E-5,34.58229337715547,0.6613641438298263
91.83333333333331,36.66666666666667,train,2.3313804525563626E-5,35.30556651314251,0.6688273277355021
92.16666666666664,36.66666666666667,train,1.8575138328364975E-5,28.51129008329426,0.5854220451429965
92.5,36.66666666666667,train,2.4217956619601223E-5,36.751865771005924,0.6827210018661574
92.66666666666664,36.66666666666667,train,2.145647061306462E-5,32.657488313407974,0.6383485854975499
92.83333333333331,36.66666666666667,train,2.262789624665211E-5,34.23322431325733,0.6578828687112355
93.0,36.66666666666667,train,1.8860514303189164E-5,28.899001502135825,0.5909924142283647
93.16666666666664,36.66666666666667,train,1.938337522399257E-5,29.63922706420636,0.601004884479792
93.33333333333331,36.66666666666667,train,2.6621293108306447E-5,40.59669223106684,0.7168833149838489
93.5,36.66666666666667,train,2.739728708309938E-5,41.952306430314636,0.7271081270603637
93.66666666666664,36.66666666666667,train,2.8704600071054785E-5,44.37596760996051,0.7435056312530894
94.0,36.66666666666667,train,2.9004613887313886E-5,44.90921741264734,0.7471274701447972
94.16666666666664,36.66666666666667,train,2.8096371666444884E-5,43.2027581495363,0.7360029821286553
94.33333333333331,36.66666666666667,train,2.016308818467973E-5,30.74060924784497,0.6154824589834693
94.5,36.66666666666667,train,1.9401329702749588E-5,29.666020808550496,0.6013443143469295
94.66666666666664,36.66666666666667,train,1.8315029750883794E-5,28.122954722386375,0.5802788211585713
94.83333333333331,36.66666666666667,train,1.8166941364418747E-5,27.90907941849875,0.5773221600869771
95.0,36.66666666666667,train,1.9041544624131966E-5,29.165345609014317,0.594487156162157
95.16666666666664,36.66666666666667,train,1.8810929433789302E-5,28.8347686009274,0.5900299480205774
95.33333333333331,36.66666666666667,train,1.8217919482398307E-5,27.977872533614054,0.5783423079538941
95.5,36.66666666666667,train,2.3373366511510077E-5,35.400486998361146,0.6697610230816158
95.66666666666664,36.66666666666667,train,2.0447570263178444E-5,31.1934143334815,0.6206328548180764
95.83333333333331,36.66666666666667,train,2.1706523362143068E-5,33.011149382943316,0.6426099136512018
96.0,36.66666666666667,train,2.150383184312295E-5,32.72856462193896,0.6391595842843797
96.16666666666664,36.66666666666667,train,2.2772030936936188E-5,34.474302317374644,0.6602123276137495
96.33333333333331,36.66666666666667,train,2.0632960089448425E-5,31.480868182120822,0.6239520533726977
96.66666666666664,36.66666666666667,train,2.2614239168556607E-5,34.213333595871205,0.6576613207971287
96.83333333333331,36.66666666666667,train,2.387302155275185E-5,36.15747320665738,0.677490679558107
97.16666666666664,36.66666666666667,train,1.3516507333246276E-5,21.97584974788577,0.4730798390512545
97.33333333333331,36.66666666666667,train,1.4345739145057576E-5,22.9920111569282,0.4933897388328783
97.5,36.66666666666667,train,1.6937579536925652E-5,26.280725419649485,0.5519592466242542
97.66666666666664,36.66666666666667,train,1.6718140692265236E-5,26.019701690387887,0.5472744992872065
97.83333333333331,36.66666666666667,train,1.8062447235194853E-5,27.768068393661473,0.575223356207772
98.0,36.66666666666667,train,2.3949099367046784E-5,36.26908706372297,0.6786516252918922
98.16666666666664,36.66666666666667,train,2.9609055620444937E-5,45.99337243779201,0.7542698641310155
98.33333333333331,36.66666666666667,train,3.833538448502007E-5,63.12821154086064,0.8375142059091771
98.5,36.66666666666667,train,4.246065723916862E-5,71.16828625333879,0.8663739286134583
98.66666666666664,36.66666666666667,train,4.6389427449474E-5,78.6451979098469,0.8890793851588624
98.83333333333331,36.66666666666667,train,5.832279143888662E-5,92.12949312124002,0.9369988924879646
99.16666666666664,36.66666666666667,train,4.9906425810514445E-5,84.25865617285778,0.9061119747976422
99.33333333333331,36.66666666666667,train,4.9495707890814813E-5,83.63969201512502,0.904266182754657
99.5,36.66666666666667,train,5.8079750854683887E-5,91.97218782388582,0.936268888032135
99.66666666666664,36.66666666666667,train,3.442396661814757E-5,55.22183947544022,0.8044142956698337
99.83333333333331,36.66666666666667,train,3.905186265471654E-5,64.50183811875449,0.8429399446138313
100.0,36.66666666666667,train,3.544323763038143E-5,57.30009465427372,0.8136394145216125
100.16666666666664,36.66666666666667,train,3.554861160847469E-5,57.50568156193828,0.8145679483507895
100.33333333333331,36.66666666666667,train,2.92703991685056E-5,45.42189645351594,0.7502933479658305
100.5,36.66666666666667,train,2.4879375939893375E-5,37.726784625187584,0.6925141508721036
100.66666666666664,36.66666666666667,train,2.6996220289968105E-5,41.19823109052157,0.7218704759995748
100.83333333333331,36.66666666666667,train,1.7604695801757336E-5,27.159517559834814,0.5659057352363048
101.0,36.66666666666667,train,1.5015096918478593E-5,23.822082449061313,0.509211512639236
101.16666666666664,36.66666666666667,train,2.6188413192272265E-5,39.837226687738855,0.711013955742783
101.33333333333331,36.66666666666667,train,2.0958980529430926E-5,31.924112087861044,0.6297188025217699
101.5,36.66666666666667,train,2.7922020363118223E-5,42.88217574669844,0.7338121225124005
101.66666666666664,36.66666666666667,train,2.879376270506354E-5,44.548163897599494,0.7445874082720756
101.83333333333331,36.66666666666667,train,3.226650575056883E-5,50.8988240999425,0.783353691001279
102.0,36.66666666666667,train,3.6471856397860285E-5,59.40588552524873,0.8225080796974777
102.16666666666664,36.66666666666667,train,3.075184930268127E-5,48.08639827213495,0.7672270550979128
102.5,36.66666666666667,train,2.402370197308478E-5,36.4176014193771,0.6797860009658669
102.66666666666664,36.66666666666667,train,1.6899454830397875E-5,26.233873667289995,0.5511488250763177
102.83333333333331,36.66666666666667,train,2.62437911220897E-5,39.93776738227138,0.7117715526034021
103.0,36.66666666666667,train,1.840219312371725E-5,28.255785710299538,0.5820094044332973
103.16666666666664,36.66666666666667,train,2.201616099000572E-5,33.43097316528178,0.6478171519174449
103.33333333333331,36.66666666666667,train,3.234302208615542E-5,51.024129211669354,0.7841380458207763
103.5,36.66666666666667,train,4.296185813401533E-5,72.08193700477935,0.869511176091132
103.66666666666664,36.66666666666667,train,5.777641344660935E-5,91.74000796574195,0.9353458959435765
103.83333333333331,36.66666666666667,train,5.34766720807665E-5,88.38352856011151,0.9207294334875906
104.0,36.66666666666667,train,4.689929519276473E-5,79.50387381893802,0.8917280480887316
104.16666666666664,36.66666666666667,train,4.479603047602678E-5,75.64334531566114,0.8803770652742307
104.66666666666664,36.66666666666667,train,2.413664519334507E-5,36.61822567275423,0.6814957521976446
104.83333333333331,36.66666666666667,train,2.500387905911536E-5,37.90713383088672,0.6943234856635568
105.0,36.66666666666667,train,2.0060411502269218E-5,30.57873352812146,0.6136064291122961
105.16666666666664,36.66666666666667,train,1.2884564763196311E-5,21.19624017146799,0.4570570608517561
105.33333333333331,36.66666666666667,train,1.9095234341177054E-5,29.251580246309945,0.5955178689835663
105.5,36.66666666666667,train,1.8644952774120518E-5,28.609113676522874,0.586791751763662
105.66666666666664,36.66666666666667,train,1.835788513270774E-5,28.188340123195577,0.5811305859398048
105.83333333333331,36.66666666666667,train,2.057248451165624E-5,31.386045306021746,0.6228725093668482
106.16666666666664,36.66666666666667,train,1.905514657578835E-5,29.18719261123666,0.5947485289140367
106.33333333333331,36.66666666666667,train,8.926448303940703E-6,16.420669139993283,0.34500610357140027
84.5,36.5,train,1.0242389129397998E-5,17.99709113955983,0.3846150507482622
84.66666666666663,36.5,train,1.0452581329485171E-5,18.256954291110393,0.3907159828149448
84.83333333333331,36.5,train,1.031136401685734E-5,18.082290215557425,0.38662378536291553
85.16666666666663,36.5,train,1.4322355274758142E-5,22.965311044363098,0.4928278821375628
85.33333333333331,36.5,train,1.479585626037342E-5,23.546473048975727,0.5040844506728688
85.5,36.5,train,1.3060430471893683E-5,21.395558172527714,0.461564406550129
85.66666666666663,36.5,train,1.2977770084652899E-5,21.302126280744,0.4594505438275812
85.83333333333331,36.5,train,1.4312485577203337E-5,22.954041650874238,0.4925905506958397
86.16666666666663,36.5,train,1.4335609285747815E-5,22.980444706192035,0.49314641976904505
86.33333333333331,36.5,train,1.4593107341128903E-5,23.29019038677847,0.4992954010056767
86.5,36.5,train,1.831991987491426E-5,28.13041569242398,0.5803761014568063
86.66666666666663,36.5,train,1.8242934936122864E-5,28.012958074152692,0.5788420034302242
86.83333333333331,36.5,train,1.4833758395952822E-5,23.59607016793442,0.504974626508472
87.0,36.5,train,1.3662295578669976E-5,22.16657639602995,0.4767086307221102
87.16666666666663,36.5,train,9.390457049669712E-6,16.960582227417518,0.3592553049852729
87.33333333333331,36.5,train,6.370531564946441E-6,13.251591287907383,0.26064301483884567
87.5,36.5,train,1.7482739468993094E-5,26.993272491644557,0.56338899267083
87.66666666666663,36.5,train,2.2306525395937805E-5,33.809560969693635,0.6526313140012409
87.83333333333331,36.5,train,1.7812499250544417E-5,27.43731251221866,0.5701606813962778
88.0,36.5,train,1.6211587769886847E-5,25.31817738627456,0.5362723200512701
88.16666666666663,36.5,train,1.569764163125498E-5,24.726587429785194,0.5248362721348911
